鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
信義區,建物,臺北市信義區松山路462號,0.0,商,,,1090115,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,,78.4,0,0,0,無,無,無,85000,1084,,0.0,0,,RPVNMLPKKHPFFDA58CC
松山區,建物,臺北市松山區八德路四段656號五樓之1、之2,0.0,商,,,1090131,土地0建物0車位0,五層,8,套房(1房1廳1衛),商業用,鋼筋混凝土造,0670201,22.68,1,0,1,有,無,有,9600,423,,0.0,0,此為分租套房，第5層共分成5間，一間平均面積約為22.68平方公尺,RPRPMLPKKHPFFDA38CC
北投區,建物,臺北市北投區中和街255號,0.0,商,,,1090208,土地0建物0車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0590216,35.8,2,1,1,有,無,有,16000,447,,0.0,0,第三層共分成2間，一間平均面積約為35.8平方公尺,RPUOMLPKKHPFFEA68CC
北投區,建物,臺北市北投區懷德街78巷25號,0.0,住,,,1090210,土地0建物0車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0660416,24.71,1,0,1,有,無,有,9300,376,,0.0,0,此為分租套房，第 6 層共分成 5 間，一間平均 面積約為 24.71 平方公,RPWOMLPKKHPFFEA88CC
大安區,建物,臺北市大安區永康街11號四樓,0.0,住,,,1090210,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,,28.46,1,0,1,有,無,有,13800,485,,0.0,0,,RPWNMLPKKHPFFFA88CC
文山區,建物,臺北市文山區萬美街一段19巷1號二樓之1,0.0,商,,,1090212,土地0建物0車位0,三層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860419,65.71000000000001,2,1,1,有,無,有,22500,342,,0.0,0,第三層共分成5間，一間平均面積約為65.71平方公尺,RPPNMLQKKHPFFAA77CC
文山區,建物,臺北市文山區萬美街一段19巷1號二樓之1,0.0,商,,,1090212,土地0建物0車位0,二層,13,套房(1房1廳1衛),商業用,鋼筋混凝土造,0860419,65.31,1,0,1,有,無,有,13000,199,,0.0,0,此為分租套房，第二層共分成5間，一間平均面積約為65.31平方公尺,RPQNMLQKKHPFFAA87CC
北投區,建物,臺北市北投區致遠一路一段13號二樓,0.0,住,,,1090213,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0640305,28.6,1,0,1,有,無,有,13300,465,,0.0,0,此為分租套房，第二層共分成3間，一間平均面積約為28.6平方公尺,RPQNMLQKKHPFFEA28CC
萬華區,建物,臺北市萬華區成都路94號、94之1號,0.0,商,,,1090118,土地0建物2車位0,一層,7,店面(店鋪),見使用執照,鋼筋混凝土造,0541002,115.16,0,0,0,無,無,無,189000,1641,,0.0,0,,RPTNMLQKKHPFFBA28CC
中山區,建物,臺北市中山區錦西街8號五樓,0.0,住,,,1090212,土地0建物0車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0670502,36.99,1,0,1,有,無,有,15000,406,,0.0,0,此為分租套房，第五層共分成10間，一間平均面積約為36.99平方公尺,RPPNMLQKKHPFFCA97CC
中山區,建物,臺北市中山區吉林路369號二樓之4,0.0,住,,,1090212,土地0建物0車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0681219,28.58,1,0,1,有,無,有,14300,500,,0.0,0,此為分租套房，第二層共分成3間，一間平均面積約為28.58平方公尺,RPQNMLQKKHPFFCA08CC
內湖區,建物,臺北市內湖區內湖路三段３８號十二樓,0.0,住,,,1090120,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080418,198.93,4,2,2,有,有,有,57000,287,坡道平面,38.92,0,租金含大樓管理費。第1-2年租金57000元，第3年租金60000元。,RPVOMLRKKHPFFCA78CC
中山區,建物,臺北市中山區南京東路一段92號9-1樓B-1室,0.0,商,,,1090201,土地0建物1車位0,九層,11,辦公商業大樓,商業用,鋼筋混凝土造,0630327,99.17,0,1,0,有,無,無,38000,383,,0.0,0,,RPOPMLRKKHPFFCA18CC
中山區,建物,臺北市中山區吉林路３１２之３號,0.0,商,,,1090120,土地0建物0車位0,四層,6,辦公商業大樓,住家用,鋼筋混凝土造,0610820,200.73,8,2,1,有,無,無,56000,279,,0.0,0,部分出租。,RPPPMLRKKHPFFCA28CC
中山區,建物,臺北市中山區農安街１０之１號八樓之１,0.0,商,,,1090122,土地0建物1車位0,八層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961212,57.94,1,1,1,有,有,有,26000,449,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；租金含管理費。,RPRPMLRKKHPFFCA48CC
內湖區,建物,臺北市內湖區民權東路六段206巷143弄27號3樓,0.0,住,,,1090217,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030415,117.11,2,1,1,有,有,有,35000,299,坡道平面,23.2,0,租金含管理費、車位一個及機車位一個,RPPQMLRKKHPFFCA38CC
信義區,建物,臺北市信義區基隆路二段51號3樓之8,0.0,商,,,1090121,土地0建物1車位0,三層,17,辦公商業大樓,商業用,鋼骨混凝土造,0820519,510.96000000000004,0,0,0,無,有,有,280000,548,,0.0,0,,RPRNMLRKKHPFFDA38CC
松山區,建物,臺北市松山區南京東路三段259號4樓,0.0,商,,,1090215,土地0建物1車位0,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0720210,320.98,0,0,0,無,無,無,180000,561,,0.0,0,,RPPOMLRKKHPFFDA28CC
南港區,建物,臺北市南港區興華路６４巷５號十樓,0.0,住,,,1090131,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971030,190.62,3,2,2,有,有,有,48000,252,坡道平面,48.29,0,,RPPPMLRKKHPFFDA38CC
信義區,建物,臺北市信義區富陽街28號四樓,0.0,住,,,1090211,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730718,31.32,1,0,1,有,無,有,9000,287,,0.0,0,此為分租套房，第五層共分成2間，一間平均面積約為31.32平方公尺,RPQPMLRKKHPFFDA48CC
北投區,建物,臺北市北投區崇仁路一段１７６號四樓之３,0.0,住,,,1090119,土地0建物1車位0,四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870729,40.36,1,1,1,有,有,有,14000,347,,0.0,0,,RPXNMLRKKHPFFEA09CC
北投區,建物,臺北市北投區石牌路二段315巷28弄16號7樓之1,0.0,住,,,1090208,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971009,43.76,1,1,1,有,有,有,21000,480,,0.0,0,,RPPOMLRKKHPFFEA38CC
北投區,建物,臺北市北投區立農街二段216號2樓,0.0,住,,,1090209,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,123.13999999999999,3,2,2,有,有,有,35000,284,,0.0,0,,RPQOMLRKKHPFFEA48CC
士林區,建物,臺北市士林區重慶北路四段208號4樓,0.0,住,,,1090217,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020711,197.95999999999998,3,2,2,有,有,有,60000,303,,0.0,0,,RPUOMLRKKHPFFEA88CC
士林區,建物,臺北市士林區大南路１２４號三樓,0.0,商,,,1090122,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610612,66.15,3,1,1,有,無,有,14000,212,,0.0,0,,RPOPMLRKKHPFFEA38CC
文山區,建物,臺北市文山區政大二街98號2樓,0.0,住,,,1090120,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980406,184.95999999999998,3,1,2,有,有,有,33000,178,坡道平面,33.66,0,,RPQNMLRKKHPFFAA97CC
文山區,建物,臺北市文山區車前路11之1號十七樓,0.0,商,,,1090108,土地0建物1車位3,十七層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040427,203.70999999999998,3,2,2,有,有,有,42000,206,其他,0.0,0,,RPPOMLRKKHPFFAA97CC
大安區,建物,臺北市大安區和平東路一段１７７號七樓之３,0.0,住,,,1090119,土地0建物1車位0,七層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,,37.339999999999996,1,0,1,有,有,有,16000,428,,0.0,0,,RPUNMLRKKHPFFFA88CC
大安區,房地(土地+建物),臺北市大安區通安街8號5f-2,0.0,商,,,1090211,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010503,75.4,2,1,1,有,無,有,36500,484,,0.0,0,,RPVNMLSKKHPFFFA09CC
文山區,建物,臺北市文山區辛亥路四段21巷12號六樓之1,0.0,住,,,1090213,土地0建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,47.86,1,1,1,有,有,有,17000,355,,0.0,0,,RPROMLSKKHPFFAA28CC
中正區,建物,臺北市中正區中華路二段313巷11號5樓,0.0,住,,,1090213,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,加強磚造,,35.11,1,1,1,有,無,有,10000,285,,0.0,0,台北市都發局社會住宅包租代管計畫,RPWOMLSKKHPFFAA78CC
文山區,建物,臺北市文山區保儀路３３號,0.0,商,,,1090130,土地0建物0車位0,一層,1,店面(店鋪),,磚造,,58.18,1,0,1,有,無,無,48863,840,,0.0,0,部分出租。,RPQPMLSKKHPFFAA28CC
士林區,建物,臺北市士林區社中街366號2樓,0.0,住,,,1090217,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771222,121.41999999999999,3,2,2,有,無,有,24000,198,,0.0,0,,RPXNMLSKKHPFFEA56CC
北投區,建物,臺北市北投區致遠一路一段13號四樓,0.0,住,,,1090216,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0640305,28.61,1,0,1,有,無,有,13300,465,,0.0,0,此為分租套房，第四層共分成3間，一間平均面積約為28.61平方公尺,RPQOMLSKKHPFFEA58CC
北投區,建物,臺北市北投區大業路743號,0.0,商,,,1090214,土地0建物0車位0,三層,4,套房(1房1廳1衛),住商用,加強磚造,0500720,30.07,1,0,1,有,無,有,13300,442,,0.0,0,此為分租套房，第三層共分成8間，一間平均面積約為30.07平方公尺,RPVOMLSKKHPFFEA09CC
士林區,建物,臺北市士林區忠誠路二段114之1號、114之2號,0.0,住,,,1090204,土地0建物1車位0,一層,14,店面(店鋪),住家用,鋼筋混凝土造,0750812,147.72,0,0,0,無,有,無,120000,812,,0.0,0,,RPPPMLSKKHPFFEA58CC
南港區,建物,臺北市南港區興東街7之2號,0.0,住,,,1090211,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0841117,128.89000000000001,0,0,0,無,無,無,76000,590,,0.0,0,免租裝潢期:民國109年02月15日至民國109年03月14日。,RPTNMLSKKHPFFDA68CC
信義區,建物,臺北市信義區忠孝東路四段553巷22弄6號,0.0,住,,,1090217,土地0建物1車位0,一層,7,店面(店鋪),見使用執照,鋼筋混凝土造,,191.08,0,0,0,無,無,無,62000,324,,0.0,0,,RPXNMLSKKHPFFDA09CC
松山區,建物,臺北市松山區八德路三段218號7樓,0.0,商,,,1090203,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950724,183.34,3,2,2,有,無,有,68112,372,,0.0,0,,RPOOMLSKKHPFFDA28CC
信義區,建物,臺北市信義區莊敬路389號1樓,0.0,商,,,1090112,土地0建物1車位0,一層,4,店面(店鋪),,鋼筋混凝土造,,82.4,4,2,1,有,有,有,70000,850,,0.0,0,,RPQOMLSKKHPFFDA48CC
信義區,建物,臺北市信義區忠孝東路五段743巷21弄29號2樓,0.0,住,,,1090211,土地0建物1車位1,二層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040821,105.89999999999999,1,1,1,有,無,有,45000,425,坡道平面,41.38,0,,RPSOMLSKKHPFFDA68CC
南港區,建物,臺北市南港區忠孝東路六段491號三樓,0.0,工,,,1090216,土地0建物0車位0,三層,4,套房(1房1廳1衛),工業用,鋼筋混凝土造,,33.54,1,0,1,有,無,有,14000,417,,0.0,0,此為分租套房，第三層共分成17間，一間平均面積約為33.54平方公尺,RPVOMLSKKHPFFDA98CC
信義區,房地(土地+建物),臺北市信義區祥雲街19號3樓,0.0,住,,,1090215,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710225,154.92000000000002,4,2,2,有,無,有,35000,226,,0.0,0,,RPWOMLSKKHPFFDA09CC
南港區,建物,臺北市南港區忠孝東路六段484號五樓,0.0,住,,,1090216,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,17.01,1,0,1,有,無,有,8800,517,,0.0,0,此為分租套房，第五層共分成6間，一間平均面積約為17.01平方公尺,RPOPMLSKKHPFFDA38CC
信義區,建物,臺北市信義區忠孝東路五段510號17樓之2,0.0,住,,,1090211,土地0建物1車位0,十七層,27,辦公商業大樓,商業用,鋼骨混凝土造,0820813,195.4,2,1,0,有,有,無,90000,461,,0.0,0,,RPPPMLSKKHPFFDA48CC
松山區,建物,臺北市松山區民生東路四段１１２巷７弄７號五樓,0.0,住,,,1090130,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691229,85.47,3,2,2,有,無,有,26000,304,,0.0,0,,RPQPMLSKKHPFFDA58CC
中山區,建物,臺北市中山區八德路二段315號八樓,0.0,商,,,1090213,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071129,92.07,2,1,1,有,有,有,55000,597,,0.0,0,,RPPNMLSKKHPFFCA18CC
中山區,建物,臺北市中山區長安東路一段65巷18號四樓,0.0,商,,,1090218,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030703,97.44,2,2,2,有,有,有,58000,595,,0.0,0,,RPQNMLSKKHPFFCA28CC
內湖區,建物,臺北市內湖區內湖路一段9號7樓,0.0,住,,,1090121,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071109,121.24000000000001,0,0,0,無,有,無,50000,412,,0.0,0,,RPPOMLSKKHPFFCA28CC
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段52號9樓之3與之4,0.0,商,,,1090203,土地0建物1車位1,九層,12,辦公商業大樓,住家用,鋼筋混凝土造,0750410,195.35999999999999,0,0,0,無,有,無,110000,563,坡道平面,0.0,0,,RPROMLSKKHPFFCA48CC
內湖區,建物,臺北市內湖區康寧路三段１８９巷２１弄２３號十樓之６,0.0,商,,,1090202,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020506,163.38,3,2,2,有,有,有,42000,257,坡道平面,39.76,0,,RPSOMLSKKHPFFCA58CC
中山區,建物,臺北市中山區明水路696號12樓之2,0.0,商,,,1090208,土地0建物1車位0,十二層,12,其他,商業用,鋼筋混凝土造,0970319,60.43,1,1,1,有,無,有,38800,642,,0.0,0,,RPTOMLSKKHPFFCA68CC
中山區,建物,臺北市中山區中山北路一段83巷9號6樓之4,0.0,商,,,1090205,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0630510,149.3,0,1,2,有,有,無,55000,368,,0.0,0,,RPVOMLSKKHPFFCA88CC
內湖區,建物,臺北市內湖區內湖路一段91巷60號二樓,0.0,工,,,1090211,土地0建物1車位0,二層,4,其他,工業用,鋼筋混凝土造,0700212,124.38,3,2,2,有,無,無,24000,193,,0.0,0,,RPUPMLSKKHPFFCA88CC
中山區,建物,臺北市中山區建國北路2段135號3樓,0.0,住,,,1090120,土地0建物1車位0,三層,15,辦公商業大樓,商業用,鋼筋混凝土造,0740216,477.54,7,1,0,有,無,有,200000,419,,0.0,0,,RPVPMLSKKHPFFCA98CC
內湖區,建物,臺北市內湖區瑞光路513巷22弄5號6樓之4,0.0,工,,,1090207,土地0建物1車位0,六層,8,辦公商業大樓,工業用,鋼筋混凝土造,0871111,254.54000000000002,2,1,0,有,有,無,120000,471,,0.0,0,,RPWPMLSKKHPFFCA09CC
內湖區,建物,臺北市內湖區文湖街42號7樓,0.0,工,,,1090211,土地0建物1車位1,七層,14,其他,見其他登記事項,鋼筋混凝土造,1050608,310.44,2,2,2,有,無,有,120000,387,坡道平面,39.42,0,,RPQNMLTKKHPFFCA38CC
中山區,建物,臺北市中山區敬業二路６９巷５９號七樓之１,0.0,商,,,1090203,土地0建物1車位0,七層,10,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0961218,42.019999999999996,1,1,1,有,有,有,20000,476,,0.0,0,,RPRNMLTKKHPFFCA48CC
中山區,建物,臺北市中山區新生北路二段68巷8號3樓之16,0.0,商,,,1090218,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,82.32,2,1,1,有,有,有,60000,729,,0.0,0,,RPSNMLTKKHPFFCA58CC
內湖區,建物,臺北市內湖區新湖三路１６７號３樓、１６９號３樓,0.0,工,,,1090204,土地0建物2車位6,三層,9,廠辦,見其他登記事項,鋼筋混凝土造,1080808,1174.77,0,0,0,無,有,無,414000,352,坡道平面,0.0,0,,RPVNMLTKKHPFFCA88CC
中山區,建物,臺北市中山區新生北路二段76巷43號,0.0,商,,,1090217,土地0建物0車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,,30.65,1,0,1,有,無,有,14000,457,,0.0,0,第一層共分成2間，一間平均面積約為30.65平方公尺,RPRPMLTKKHPFFCA68CC
中山區,建物,臺北市中山區林森北路65號7樓之1,0.0,商,,,1090204,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0961106,200.48,4,2,2,有,有,有,74800,373,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPUPMLTKKHPFFCA98CC
內湖區,建物,臺北市內湖區金龍路５９之１號五樓,0.0,住,,,1090204,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730716,114.17999999999999,2,2,2,有,無,有,30000,263,,0.0,0,,RPWPMLTKKHPFFCA56CC
內湖區,房地(土地+建物)+車位,臺北市內湖區新富街137號6樓,0.0,住,,,1090211,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020808,258.43,4,2,2,有,無,有,70000,271,坡道平面,42.07,0,,RPOQMLTKKHPFFCA48CC
信義區,建物,臺北市信義區基隆路二段189號16樓之8,0.0,商,,,1090212,土地0建物1車位0,十六層,21,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0860221,133.09,0,0,0,無,無,有,63000,473,,0.0,0,,RPQNMLTKKHPFFDA48CC
信義區,建物,臺北市信義區松平路80號3樓,0.0,住,,,1090211,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970502,58.53,1,0,1,有,無,有,38000,649,,0.0,0,,RPTNMLTKKHPFFDA78CC
信義區,建物,臺北市信義區永吉路30巷119弄40號二樓,0.0,住,,,1090214,土地0建物0車位0,二層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730116,26.03,1,0,1,有,無,有,13000,499,,0.0,0,,RPXNMLTKKHPFFDA56CC
信義區,建物,臺北市信義區基隆路一段133號12樓之13,0.0,住,,,1090212,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950802,32.78,1,1,1,有,無,有,28500,869,,0.0,0,,RPOOMLTKKHPFFDA38CC
松山區,建物,臺北市松山區復興北路191號1樓+地下一層之1,0.0,商,,,1090205,土地2建物0車位0,見其他登記事項,16,辦公商業大樓,商業用,鋼筋混凝土造,0731214,402.11,0,0,0,無,有,無,260000,647,一樓平面,0.0,0,,RPPOMLTKKHPFFDA48CC
